id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
8656,a74b7555e4eb3f8195346c78ccee7feb,2025-05-25T00:00:00,1,Ростов,4,Иван,Иванов,11,Хлеб ржаной,5,100
8657,7ec96573629832020272ba07d8600a3f,2025-05-25T00:00:00,0,Москва,5006,Александр,Иванов,7,Средство для мытья посуды,2,400
8658,d5d6e7e7b58066a993adc881ab6eb686,2025-05-25T00:00:00,2,Ярославль,3801,Олег,Михайлов,4,Сахар песок,3,150
8659,25ff38b72380d96a303f893398d6a740,2025-05-25T00:00:00,0,Москва,1515,Евгения,Лебедева,0,Молоко 1%,2,200
8660,37fb8e99117e72a7527af17c58e5075f,2025-05-25T00:00:00,2,Ярославль,4204,Сергей,Сидоров,4,Сахар песок,5,250
8661,5520bf596340992b84053a74be972fd7,2025-05-25T00:00:00,1,Ростов,8509,Геннадий,Попов,2,Молоко 5%,3,450
8662,cc78ad59e4bb2ec33ea4b2caee0c38a2,2025-05-25T00:00:00,2,Ярославль,9415,Надежда,Алексеева,6,Яблоко,5,700
8663,6cb10d276ef3f1408d22a913a9745069,2025-05-25T00:00:00,2,Ярославль,2519,Ольга,Лебедева,5,Яблоко молодильное,2,800
8664,55eea0539e1842cffd1f340f93f8829c,2025-05-25T00:00:00,0,Москва,4311,Екатерина,Волкова,8,Лампочка LED,2,600
8665,09059e8eda7891a45b36ce8537cc7c57,2025-05-25T00:00:00,0,Москва,1802,Евгений,Михайлов,0,Молоко 1%,4,400
8666,9cb3a5fbf2ccd8f267a5b68c8441f196,2025-05-25T00:00:00,0,Москва,6113,Елизавета,Федорова,10,Томаты,2,100
8667,339ff7e43312c24bab4edc7a22dd7a36,2025-05-25T00:00:00,0,Москва,917,Александра,Орлова,2,Молоко 5%,4,600
8668,a29553b36f2632870ca2dcda26725af8,2025-05-25T00:00:00,1,Ростов,5314,Оксана,Волкова,2,Молоко 5%,4,600
8669,fbaaa05e8adf6d77554b120cf56429c6,2025-05-25T00:00:00,1,Ростов,8212,Снежанна,Морозова,0,Молоко 1%,4,400
8670,6f39cf2549beabd6b8bd777806bd67e1,2025-05-25T00:00:00,2,Ярославль,1115,Евгения,Федорова,4,Сахар песок,3,150
8671,d689641e345921bd7dcf88dd26c224db,2025-05-25T00:00:00,2,Ярославль,8409,Геннадий,Кузнецов,2,Молоко 5%,5,750
8672,c9460ad310926af57e21a0830edb9c1d,2025-05-25T00:00:00,2,Ярославль,505,Иван,Попов,2,Молоко 5%,5,750
8673,96549ee6c844a8c7fdd0339d34931920,2025-05-25T00:00:00,1,Ростов,6911,Елизавета,Орлова,10,Томаты,2,100
8674,8392f01ef984a8988258825b59388800,2025-05-25T00:00:00,2,Ярославль,2018,Ольга,Великая,7,Средство для мытья посуды,2,400
8675,200e2b89017bc1acffc6fd4da230eea2,2025-05-25T00:00:00,2,Ярославль,4316,Екатерина,Волкова,9,Ручка шариковая,5,225
8676,fc53f56577dbde1e623fc7b823c6a192,2025-05-25T00:00:00,0,Москва,9000,Эдуард,Иванов,1,Молоко 3%,1,120
8677,d568238499c041f3b0e3a7e8c1486701,2025-05-25T00:00:00,2,Ярославль,1117,Евгения,Федорова,4,Сахар песок,4,200
8678,017f68522903f988ae25803326e1f5ea,2025-05-25T00:00:00,0,Москва,112,Александра,Федорова,7,Средство для мытья посуды,5,1000
8679,abbf3228801b2e419d114a83fe796864,2025-05-25T00:00:00,1,Ростов,2314,Ольга,Волкова,8,Лампочка LED,5,1500
8680,8ba1b68e881980f756b674dc73c9af88,2025-05-25T00:00:00,1,Ростов,3312,Светлана,Волкова,9,Ручка шариковая,5,225
8681,e976995ab9539f25c395824634fa69a4,2025-05-25T00:00:00,0,Москва,5916,Оксана,Орлова,4,Сахар песок,2,100
8682,5769a6b0c9bdf022e517e9f9ebbc31d2,2025-05-25T00:00:00,0,Москва,3516,Светлана,Лебедева,5,Яблоко молодильное,4,1600
8683,eda80e77569921b1d7f65abefa2403e6,2025-05-25T00:00:00,0,Москва,2707,Петр,Соколов,6,Яблоко,5,700
8684,f8f3bb110f96021e4d86c37edbe9d488,2025-05-25T00:00:00,0,Москва,2703,Петр,Соколов,11,Хлеб ржаной,5,100
8685,d2a0343d18358933a7e74817039952ca,2025-05-25T00:00:00,1,Ростов,3105,Олег,Петров,0,Молоко 1%,5,500
8686,4ccb4fbe13de4940169d5a207a08de50,2025-05-25T00:00:00,1,Ростов,7618,Анна,Егорова,3,Устройство для нагревания табака Трубка Мира,3,1500
8687,380e72c6e095b448a557c668897d7e7a,2025-05-25T00:00:00,2,Ярославль,401,Иван,Кузнецов,5,Яблоко молодильное,1,400
8688,66d06adbe3f443fc27f8db44bc0774ba,2025-05-25T00:00:00,1,Ростов,1902,Евгений,Новиков,11,Хлеб ржаной,2,40
8689,3a52e79e7505e3020af2518b7cd6f7b3,2025-05-25T00:00:00,0,Москва,5103,Александр,Петров,0,Молоко 1%,4,400
8690,c336efad55c1b4cbee25dc1cff796854,2025-05-25T00:00:00,2,Ярославль,6314,Елизавета,Волкова,3,Устройство для нагревания табака Трубка Мира,2,1000
8691,0333eb200282bcd04b8edca193a69282,2025-05-25T00:00:00,1,Ростов,208,Иван,Сидоров,8,Лампочка LED,2,600
8692,ad2a57e5e50fec211afae14d8afb92dd,2025-05-25T00:00:00,1,Ростов,4913,Екатерина,Орлова,1,Молоко 3%,2,240
8693,76ac48ff01f61b901b0be5cd1405ec2c,2025-05-25T00:00:00,1,Ростов,1901,Евгений,Новиков,0,Молоко 1%,5,500
8694,764d890da251650112c9ec62b007f533,2025-05-25T00:00:00,0,Москва,6518,Елизавета,Лебедева,5,Яблоко молодильное,1,400
8695,7f58d764ba6ad30d87482610bcee4bc1,2025-05-25T00:00:00,1,Ростов,6118,Елизавета,Федорова,7,Средство для мытья посуды,4,800
8696,029d7702acd20200301e996332341cff,2025-05-25T00:00:00,0,Москва,4113,Екатерина,Федорова,0,Молоко 1%,2,200
8697,a74b7555e4eb3f8195346c78ccee7feb,2025-05-25T00:00:00,1,Ростов,4,Иван,Иванов,11,Хлеб ржаной,5,100
8698,7ec96573629832020272ba07d8600a3f,2025-05-25T00:00:00,0,Москва,5006,Александр,Иванов,7,Средство для мытья посуды,2,400
8699,d5d6e7e7b58066a993adc881ab6eb686,2025-05-25T00:00:00,2,Ярославль,3801,Олег,Михайлов,4,Сахар песок,3,150
8700,25ff38b72380d96a303f893398d6a740,2025-05-25T00:00:00,0,Москва,1515,Евгения,Лебедева,0,Молоко 1%,2,200
8701,37fb8e99117e72a7527af17c58e5075f,2025-05-25T00:00:00,2,Ярославль,4204,Сергей,Сидоров,4,Сахар песок,5,250
8702,5520bf596340992b84053a74be972fd7,2025-05-25T00:00:00,1,Ростов,8509,Геннадий,Попов,2,Молоко 5%,3,450
8703,cc78ad59e4bb2ec33ea4b2caee0c38a2,2025-05-25T00:00:00,2,Ярославль,9415,Надежда,Алексеева,6,Яблоко,5,700
8704,6cb10d276ef3f1408d22a913a9745069,2025-05-25T00:00:00,2,Ярославль,2519,Ольга,Лебедева,5,Яблоко молодильное,2,800
8705,55eea0539e1842cffd1f340f93f8829c,2025-05-25T00:00:00,0,Москва,4311,Екатерина,Волкова,8,Лампочка LED,2,600
8706,09059e8eda7891a45b36ce8537cc7c57,2025-05-25T00:00:00,0,Москва,1802,Евгений,Михайлов,0,Молоко 1%,4,400
8707,9cb3a5fbf2ccd8f267a5b68c8441f196,2025-05-25T00:00:00,0,Москва,6113,Елизавета,Федорова,10,Томаты,2,100
8708,339ff7e43312c24bab4edc7a22dd7a36,2025-05-25T00:00:00,0,Москва,917,Александра,Орлова,2,Молоко 5%,4,600
8709,a29553b36f2632870ca2dcda26725af8,2025-05-25T00:00:00,1,Ростов,5314,Оксана,Волкова,2,Молоко 5%,4,600
8710,fbaaa05e8adf6d77554b120cf56429c6,2025-05-25T00:00:00,1,Ростов,8212,Снежанна,Морозова,0,Молоко 1%,4,400
8711,6f39cf2549beabd6b8bd777806bd67e1,2025-05-25T00:00:00,2,Ярославль,1115,Евгения,Федорова,4,Сахар песок,3,150
8712,d689641e345921bd7dcf88dd26c224db,2025-05-25T00:00:00,2,Ярославль,8409,Геннадий,Кузнецов,2,Молоко 5%,5,750
8713,c9460ad310926af57e21a0830edb9c1d,2025-05-25T00:00:00,2,Ярославль,505,Иван,Попов,2,Молоко 5%,5,750
8714,96549ee6c844a8c7fdd0339d34931920,2025-05-25T00:00:00,1,Ростов,6911,Елизавета,Орлова,10,Томаты,2,100
8715,8392f01ef984a8988258825b59388800,2025-05-25T00:00:00,2,Ярославль,2018,Ольга,Великая,7,Средство для мытья посуды,2,400
8716,200e2b89017bc1acffc6fd4da230eea2,2025-05-25T00:00:00,2,Ярославль,4316,Екатерина,Волкова,9,Ручка шариковая,5,225
8717,fc53f56577dbde1e623fc7b823c6a192,2025-05-25T00:00:00,0,Москва,9000,Эдуард,Иванов,1,Молоко 3%,1,120
8718,d568238499c041f3b0e3a7e8c1486701,2025-05-25T00:00:00,2,Ярославль,1117,Евгения,Федорова,4,Сахар песок,4,200
8719,017f68522903f988ae25803326e1f5ea,2025-05-25T00:00:00,0,Москва,112,Александра,Федорова,7,Средство для мытья посуды,5,1000
8720,abbf3228801b2e419d114a83fe796864,2025-05-25T00:00:00,1,Ростов,2314,Ольга,Волкова,8,Лампочка LED,5,1500
8721,8ba1b68e881980f756b674dc73c9af88,2025-05-25T00:00:00,1,Ростов,3312,Светлана,Волкова,9,Ручка шариковая,5,225
8722,e976995ab9539f25c395824634fa69a4,2025-05-25T00:00:00,0,Москва,5916,Оксана,Орлова,4,Сахар песок,2,100
8723,5769a6b0c9bdf022e517e9f9ebbc31d2,2025-05-25T00:00:00,0,Москва,3516,Светлана,Лебедева,5,Яблоко молодильное,4,1600
8724,eda80e77569921b1d7f65abefa2403e6,2025-05-25T00:00:00,0,Москва,2707,Петр,Соколов,6,Яблоко,5,700
8725,f8f3bb110f96021e4d86c37edbe9d488,2025-05-25T00:00:00,0,Москва,2703,Петр,Соколов,11,Хлеб ржаной,5,100
8726,d2a0343d18358933a7e74817039952ca,2025-05-25T00:00:00,1,Ростов,3105,Олег,Петров,0,Молоко 1%,5,500
8727,4ccb4fbe13de4940169d5a207a08de50,2025-05-25T00:00:00,1,Ростов,7618,Анна,Егорова,3,Устройство для нагревания табака Трубка Мира,3,1500
8728,380e72c6e095b448a557c668897d7e7a,2025-05-25T00:00:00,2,Ярославль,401,Иван,Кузнецов,5,Яблоко молодильное,1,400
8729,66d06adbe3f443fc27f8db44bc0774ba,2025-05-25T00:00:00,1,Ростов,1902,Евгений,Новиков,11,Хлеб ржаной,2,40
8730,3a52e79e7505e3020af2518b7cd6f7b3,2025-05-25T00:00:00,0,Москва,5103,Александр,Петров,0,Молоко 1%,4,400
8731,c336efad55c1b4cbee25dc1cff796854,2025-05-25T00:00:00,2,Ярославль,6314,Елизавета,Волкова,3,Устройство для нагревания табака Трубка Мира,2,1000
8732,0333eb200282bcd04b8edca193a69282,2025-05-25T00:00:00,1,Ростов,208,Иван,Сидоров,8,Лампочка LED,2,600
8733,ad2a57e5e50fec211afae14d8afb92dd,2025-05-25T00:00:00,1,Ростов,4913,Екатерина,Орлова,1,Молоко 3%,2,240
8734,76ac48ff01f61b901b0be5cd1405ec2c,2025-05-25T00:00:00,1,Ростов,1901,Евгений,Новиков,0,Молоко 1%,5,500
8735,764d890da251650112c9ec62b007f533,2025-05-25T00:00:00,0,Москва,6518,Елизавета,Лебедева,5,Яблоко молодильное,1,400
8736,7f58d764ba6ad30d87482610bcee4bc1,2025-05-25T00:00:00,1,Ростов,6118,Елизавета,Федорова,7,Средство для мытья посуды,4,800
8737,029d7702acd20200301e996332341cff,2025-05-25T00:00:00,0,Москва,4113,Екатерина,Федорова,0,Молоко 1%,2,200
8738,a74b7555e4eb3f8195346c78ccee7feb,2025-05-25T00:00:00,1,Ростов,4,Иван,Иванов,11,Хлеб ржаной,5,100
8739,7ec96573629832020272ba07d8600a3f,2025-05-25T00:00:00,0,Москва,5006,Александр,Иванов,7,Средство для мытья посуды,2,400
8740,d5d6e7e7b58066a993adc881ab6eb686,2025-05-25T00:00:00,2,Ярославль,3801,Олег,Михайлов,4,Сахар песок,3,150
8741,25ff38b72380d96a303f893398d6a740,2025-05-25T00:00:00,0,Москва,1515,Евгения,Лебедева,0,Молоко 1%,2,200
8742,37fb8e99117e72a7527af17c58e5075f,2025-05-25T00:00:00,2,Ярославль,4204,Сергей,Сидоров,4,Сахар песок,5,250
8743,5520bf596340992b84053a74be972fd7,2025-05-25T00:00:00,1,Ростов,8509,Геннадий,Попов,2,Молоко 5%,3,450
8744,cc78ad59e4bb2ec33ea4b2caee0c38a2,2025-05-25T00:00:00,2,Ярославль,9415,Надежда,Алексеева,6,Яблоко,5,700
8745,6cb10d276ef3f1408d22a913a9745069,2025-05-25T00:00:00,2,Ярославль,2519,Ольга,Лебедева,5,Яблоко молодильное,2,800
8746,55eea0539e1842cffd1f340f93f8829c,2025-05-25T00:00:00,0,Москва,4311,Екатерина,Волкова,8,Лампочка LED,2,600
8747,09059e8eda7891a45b36ce8537cc7c57,2025-05-25T00:00:00,0,Москва,1802,Евгений,Михайлов,0,Молоко 1%,4,400
8748,9cb3a5fbf2ccd8f267a5b68c8441f196,2025-05-25T00:00:00,0,Москва,6113,Елизавета,Федорова,10,Томаты,2,100
8749,339ff7e43312c24bab4edc7a22dd7a36,2025-05-25T00:00:00,0,Москва,917,Александра,Орлова,2,Молоко 5%,4,600
8750,a29553b36f2632870ca2dcda26725af8,2025-05-25T00:00:00,1,Ростов,5314,Оксана,Волкова,2,Молоко 5%,4,600
8751,fbaaa05e8adf6d77554b120cf56429c6,2025-05-25T00:00:00,1,Ростов,8212,Снежанна,Морозова,0,Молоко 1%,4,400
8752,6f39cf2549beabd6b8bd777806bd67e1,2025-05-25T00:00:00,2,Ярославль,1115,Евгения,Федорова,4,Сахар песок,3,150
8753,d689641e345921bd7dcf88dd26c224db,2025-05-25T00:00:00,2,Ярославль,8409,Геннадий,Кузнецов,2,Молоко 5%,5,750
8754,c9460ad310926af57e21a0830edb9c1d,2025-05-25T00:00:00,2,Ярославль,505,Иван,Попов,2,Молоко 5%,5,750
8755,96549ee6c844a8c7fdd0339d34931920,2025-05-25T00:00:00,1,Ростов,6911,Елизавета,Орлова,10,Томаты,2,100
8756,8392f01ef984a8988258825b59388800,2025-05-25T00:00:00,2,Ярославль,2018,Ольга,Великая,7,Средство для мытья посуды,2,400
8757,200e2b89017bc1acffc6fd4da230eea2,2025-05-25T00:00:00,2,Ярославль,4316,Екатерина,Волкова,9,Ручка шариковая,5,225
8758,fc53f56577dbde1e623fc7b823c6a192,2025-05-25T00:00:00,0,Москва,9000,Эдуард,Иванов,1,Молоко 3%,1,120
8759,d568238499c041f3b0e3a7e8c1486701,2025-05-25T00:00:00,2,Ярославль,1117,Евгения,Федорова,4,Сахар песок,4,200
8760,017f68522903f988ae25803326e1f5ea,2025-05-25T00:00:00,0,Москва,112,Александра,Федорова,7,Средство для мытья посуды,5,1000
8761,abbf3228801b2e419d114a83fe796864,2025-05-25T00:00:00,1,Ростов,2314,Ольга,Волкова,8,Лампочка LED,5,1500
8762,8ba1b68e881980f756b674dc73c9af88,2025-05-25T00:00:00,1,Ростов,3312,Светлана,Волкова,9,Ручка шариковая,5,225
8763,e976995ab9539f25c395824634fa69a4,2025-05-25T00:00:00,0,Москва,5916,Оксана,Орлова,4,Сахар песок,2,100
8764,5769a6b0c9bdf022e517e9f9ebbc31d2,2025-05-25T00:00:00,0,Москва,3516,Светлана,Лебедева,5,Яблоко молодильное,4,1600
8765,eda80e77569921b1d7f65abefa2403e6,2025-05-25T00:00:00,0,Москва,2707,Петр,Соколов,6,Яблоко,5,700
8766,f8f3bb110f96021e4d86c37edbe9d488,2025-05-25T00:00:00,0,Москва,2703,Петр,Соколов,11,Хлеб ржаной,5,100
8767,d2a0343d18358933a7e74817039952ca,2025-05-25T00:00:00,1,Ростов,3105,Олег,Петров,0,Молоко 1%,5,500
8768,4ccb4fbe13de4940169d5a207a08de50,2025-05-25T00:00:00,1,Ростов,7618,Анна,Егорова,3,Устройство для нагревания табака Трубка Мира,3,1500
8769,380e72c6e095b448a557c668897d7e7a,2025-05-25T00:00:00,2,Ярославль,401,Иван,Кузнецов,5,Яблоко молодильное,1,400
8770,66d06adbe3f443fc27f8db44bc0774ba,2025-05-25T00:00:00,1,Ростов,1902,Евгений,Новиков,11,Хлеб ржаной,2,40
8771,3a52e79e7505e3020af2518b7cd6f7b3,2025-05-25T00:00:00,0,Москва,5103,Александр,Петров,0,Молоко 1%,4,400
8772,c336efad55c1b4cbee25dc1cff796854,2025-05-25T00:00:00,2,Ярославль,6314,Елизавета,Волкова,3,Устройство для нагревания табака Трубка Мира,2,1000
8773,0333eb200282bcd04b8edca193a69282,2025-05-25T00:00:00,1,Ростов,208,Иван,Сидоров,8,Лампочка LED,2,600
8774,ad2a57e5e50fec211afae14d8afb92dd,2025-05-25T00:00:00,1,Ростов,4913,Екатерина,Орлова,1,Молоко 3%,2,240
8775,76ac48ff01f61b901b0be5cd1405ec2c,2025-05-25T00:00:00,1,Ростов,1901,Евгений,Новиков,0,Молоко 1%,5,500
